0.0718926,-0.575102,-0.806427,0.117326,227.106,64.9447,-1391.3,4,0,210.236,113.293,-1392.52,1,179.602,65.2706,-1378.65,2,236.91,15.687,-1388.66,3,281.677,65.5276,-1405.37
0.0718127,-0.575083,-0.80645,0.117308,238.144,69.377,-1342.7,4,0,221.279,117.723,-1343.91,1,190.63,69.693,-1330.07,2,247.943,20.1198,-1340.04,3,292.724,69.9723,-1356.78
0.0719526,-0.57512,-0.806345,0.117763,134.137,47.8581,-1574.6,4,0,117.269,96.2281,-1575.86,1,86.6427,48.1829,-1561.9,2,143.912,-1.431,-1571.94,3,188.722,48.4524,-1588.7
0.0720614,-0.575133,-0.806291,0.117997,85.3801,48.4681,-1563.64,4,0,68.5266,96.8206,-1564.87,1,37.8834,48.7991,-1550.95,2,95.1418,-0.814884,-1560.94,3,139.968,49.0674,-1577.79
0.072295,-0.575162,-0.806307,0.117604,36.6365,49.0722,-1552.71,4,0,19.7722,97.4462,-1553.94,1,-10.8485,49.3998,-1539.98,2,46.401,-0.216346,-1550.09,3,91.2212,49.6592,-1566.82
0.0721993,-0.575089,-0.806274,0.118243,-12.1308,49.6792,-1541.72,4,0,-28.9842,98.0416,-1542.99,1,-59.6242,49.9983,-1528.96,2,-2.37452,0.393926,-1539.04,3,42.4598,50.2831,-1555.87
0.0725207,-0.575142,-0.806174,0.118474,-60.9088,50.28,-1530.73,4,0,-77.7492,98.6401,-1531.95,1,-108.388,50.608,-1517.99,2,-51.1692,0.999352,-1528.02,3,-6.32923,50.8724,-1544.97
0.0588263,-0.564587,-0.811423,0.13919,193.601,-193.92,-1524.64,4,0,175.336,-146.184,-1528.11,1,146.14,-194.346,-1511.64,2,204.86,-242.725,-1519.79,3,248.067,-192.425,-1539.03
0.0589475,-0.564544,-0.811495,0.138893,194.033,-243.714,-1520.15,4,0,175.769,-195.985,-1523.62,1,146.558,-244.136,-1507.1,2,205.31,-292.535,-1515.36,3,248.494,-242.201,-1534.5
0.0591355,-0.564549,-0.811476,0.1389,194.457,-293.535,-1515.75,4,0,176.189,-245.8,-1519.22,1,146.973,-293.954,-1502.69,2,205.736,-342.355,-1510.98,3,248.929,-292.031,-1530.12
