46.194552,697.400460,262.610005,2.285116,-2.118170,0.031185
46.212454,747.412012,262.594501,2.285045,-2.118226,0.031211
46.193166,497.407978,312.607924,2.285053,-2.118225,0.031183
46.204059,497.410815,362.607435,2.285052,-2.118263,0.031212
46.214066,497.411670,412.618360,2.285080,-2.118302,0.031167
46.186469,497.409030,462.587220,2.285038,-2.118193,0.031206
46.205266,497.416835,512.602938,2.285067,-2.118256,0.031211
159.995623,389.468210,277.190771,-2.318512,2.021959,-0.004013
209.993775,389.471661,277.210672,-2.318500,2.021951,-0.003922
259.982682,389.471245,277.206203,-2.318438,2.021959,-0.003892
309.994386,389.462903,277.196933,-2.318485,2.021986,-0.003937
359.992399,389.462964,277.203592,-2.318486,2.021955,-0.003931
410.011602,389.456144,277.215775,-2.318461,2.021973,-0.003976
159.983610,439.460914,277.177898,-2.318487,2.022027,-0.003958
160.006442,489.451175,277.196066,-2.318455,2.022027,-0.004014
160.007708,539.458689,277.174147,-2.318513,2.022034,-0.003992
160.008025,589.464548,277.195640,-2.318429,2.022061,-0.003978
160.009307,639.454933,277.216819,-2.318437,2.022004,-0.003954
160.004061,389.470416,327.184753,-2.318501,2.022012,-0.003977
160.013915,389.457535,377.176543,-2.318470,2.022101,-0.003996
160.004255,389.471120,427.203288,-2.318421,2.022016,-0.003969
160.001990,389.457907,477.194782,-2.318504,2.022002,-0.003907
160.008369,389.478431,527.185333,-2.318486,2.022045,-0.003944
267.159233,320.872529,271.219911,-2.548736,1.792110,0.054982
317.156397,320.859564,271.224284,-2.548681,1.792209,0.054929
367.151181,320.867680,271.215711,-2.548710,1.792199,0.054971
417.156263,320.878606,271.201773,-2.548821,1.792128,0.055013
467.150071,320.881058,271.222393,-2.548749,1.792090,0.054987
517.153575,320.879220,271.222347,-2.548747,1.792115,0.054990
267.157919,370.863182,271.207531,-2.548768,1.792153,0.054918
267.148699,420.864802,271.196656,-2.548781,1.792218,0.054928
267.167855,470.858336,271.225681,-2.548708,1.792182,0.054915
267.174210,520.847053,271.206243,-2.548733,1.792225,0.054930
267.168857,570.860358,271.197175,-2.548749,1.792201,0.054978
267.149241,320.867833,321.223936,-2.548736,1.792131,0.054943
267.165662,320.877302,371.226338,-2.548696,1.792128,0.054956
267.160355,320.873206,421.216930,-2.548758,1.792149,0.054918
267.153339,320.870283,471.225012,-2.548735,1.792163,0.054959
267.160323,320.876336,521.225404,-2.548741,1.792107,0.054926
